dd_Smed_v6_3154_0_1	dd_Smed_v6_3154_0_1	EST: AY067491.1 |  clone H.2.11a unknown mRNA sequence
dd_Smed_v6_31435_0_1	dd_Smed_v6_31435_0_1	mRNA: MF070479.1 |  ladybird (lbx) mRNA - partial cds
dd_Smed_v6_3142_0_1	dd_Smed_v6_3142_0_1	EST: AY066529.1 |  clone H.83.5b(T3) unknown mRNA sequence
dd_Smed_v6_3140_0_1	dd_Smed_v6_3140_0_1	mRNA: KM981935.1 |  max-like protein x mRNA - partial cds
dd_Smed_v6_3135_0_1	dd_Smed_v6_3135_0_1	EST: AY067773.1 |  clone H.22.2b unknown mRNA sequence
dd_Smed_v6_3131_0_1	dd_Smed_v6_3131_0_1	mRNA: KF730692.1 |  MBOAT2 mRNA - partial cds&EST: AY067347.1 |  clone H.102.10d unknown mRNA sequence
dd_Smed_v6_3130_0_1	dd_Smed_v6_3130_0_1	mRNA: FJ588618.1 |  e2f-like protein mRNA - partial cds& JX967265.1 |  E2F4/5-like protein (E2F4-1) mRNA - complete cds
dd_Smed_v6_3129_0_1	dd_Smed_v6_3129_0_1	EST: AY067983.1 |  clone H.50.7g(T3) unknown mRNA sequence
dd_Smed_v6_3128_1_1	dd_Smed_v6_3128_1_1	EST: AY066553.1 |  clone H.100.6e unknown mRNA sequence
dd_Smed_v6_3122_0_1	dd_Smed_v6_3122_0_1	EST: AY068177.1 |  clone H.10.9e(T3) unknown mRNA sequence
dd_Smed_v6_31217_0_1	dd_Smed_v6_31217_0_1	mRNA: KF487113.1 |  hlh1 protein (hlh1) mRNA - partial cds
dd_Smed_v6_311_0_1	dd_Smed_v6_311_0_1	EST: AY067129.1 |  clone HB.23.9c unknown mRNA sequence
dd_Smed_v6_31167_0_1	dd_Smed_v6_31167_0_1	mRNA: HM100652.1 |  spermatid elongation defective 1 (Sped-1) mRNA - complete cds
dd_Smed_v6_31134_0_1	dd_Smed_v6_31134_0_1	mRNA: KX018854.1 |  GCR037 (gcr037) mRNA - complete cds
dd_Smed_v6_31121_0_1	dd_Smed_v6_31121_0_1	mRNA: MF669571.1 |  chaperonin containing TCP1 subunit 8B mRNA - partial cds
dd_Smed_v6_3110_0_1	dd_Smed_v6_3110_0_1	mRNA: KT163721.1 |  slc39a-6 (slc39a-6) mRNA - complete cds
dd_Smed_v6_3107_0_1	dd_Smed_v6_3107_0_1	EST: AY067649.1 |  clone H.32.5b unknown mRNA sequence
dd_Smed_v6_30_0_1	dd_Smed_v6_30_0_1	mRNA: KY348652.1 |  hypothetical protein Smed-ef1a-2 mRNA - complete cds&EST: AY067689.1 |  clone HB.9.12c unknown mRNA sequence& AY067688.1 |  clone HB.8.6b unknown mRNA sequence
dd_Smed_v6_3098_0_1	dd_Smed_v6_3098_0_1	mRNA: KC353351.1 |  PBX mRNA - complete cds
dd_Smed_v6_3097_0_1	dd_Smed_v6_3097_0_1	EST: AY066954.1 |  clone H.86.9e unknown mRNA sequence
dd_Smed_v6_3093_0_1	dd_Smed_v6_3093_0_1	EST: AY067923.1 |  clone H.32.9h unknown mRNA sequence& AY067620.1 |  clone H.61.3e unknown mRNA sequence
dd_Smed_v6_308_0_1	dd_Smed_v6_308_0_1	EST: AY067674.1 |  clone HB.2.7g unknown mRNA sequence& AY067673.1 |  clone H.85.11a unknown mRNA sequence
dd_Smed_v6_3084_0_1	dd_Smed_v6_3084_0_1	EST: AY068138.1 |  clone H.96.4c unknown mRNA sequence
dd_Smed_v6_30829_0_1	dd_Smed_v6_30829_0_1	mRNA: KX018948.1 |  GCR154 (gcr154) mRNA - complete cds
dd_Smed_v6_30729_0_1	dd_Smed_v6_30729_0_1	mRNA: KX018833.1 |  GCR012 (gcr012) mRNA - complete cds
dd_Smed_v6_3065_0_1	dd_Smed_v6_3065_0_1	mRNA: HM135949.1 |  intermediate filament b (ifb) mRNA - partial cds&EST: AY067086.1 |  clone H.106.2e unknown mRNA sequence
dd_Smed_v6_3060_1_1	dd_Smed_v6_3060_1_1	EST: AY066292.1 |  clone H.55.1d unknown mRNA sequence
dd_Smed_v6_3056_0_1	dd_Smed_v6_3056_0_1	mRNA: FJ588624.1 |  cdc73-like protein mRNA - partial cds&EST: AY067516.1 |  clone H.48.11c unknown mRNA sequence
dd_Smed_v6_30562_0_1	dd_Smed_v6_30562_0_1	EST: AY068061.1 |  clone H.75.1b(T3) unknown mRNA sequence& AY067632.1 |  clone H.119.4d unknown mRNA sequence
dd_Smed_v6_3054_0_1	dd_Smed_v6_3054_0_1	mRNA: KF664582.1 |  methyl-CpG binding domain 2/3 mRNA - complete cds& KF664582.1 |  methyl-CpG binding domain 2/3 mRNA - complete cds
dd_Smed_v6_3053_0_1	dd_Smed_v6_3053_0_1	EST: AY068875.1 |  clone H.19.9g unknown mRNA sequence
dd_Smed_v6_3051_0_1	dd_Smed_v6_3051_0_1	mRNA: KX018947.1 |  GCR153 (gcr153) mRNA - complete cds
dd_Smed_v6_3042_0_1	dd_Smed_v6_3042_0_1	mRNA: KT163677.1 |  slc30a-7 (slc30a-7) mRNA - complete cds&EST: AY066182.1 |  clone H.100.7c(T3) unknown mRNA sequence
dd_Smed_v6_3038_0_1	dd_Smed_v6_3038_0_1	EST: AY066956.1 |  clone H.83.9d(T3) unknown mRNA sequence& AY068348.1 |  clone H.19.2e unknown mRNA sequence
dd_Smed_v6_3036_0_1	dd_Smed_v6_3036_0_1	EST: AY066641.1 |  clone H.52.8g(T3) unknown mRNA sequence
dd_Smed_v6_3031_0_1	dd_Smed_v6_3031_0_1	EST: AY066194.1 |  clone H.119.9c unknown mRNA sequence
dd_Smed_v6_3029_0_1	dd_Smed_v6_3029_0_1	EST: AY067110.1 |  clone H.115.12c(T3) unknown mRNA sequence
dd_Smed_v6_3028_0_1	dd_Smed_v6_3028_0_1	EST: KJ573360.1 |  strain CIW4 clone 5C01 jagunal mRNA - partial cds
dd_Smed_v6_3027_0_1	dd_Smed_v6_3027_0_1	EST: AY068095.1 |  clone H.8.1h(T3) unknown mRNA sequence
dd_Smed_v6_3023_0_1	dd_Smed_v6_3023_0_1	EST: JX010537.1 |  clone Smed_00240_V2 peptidyl prolyl cis trans isomerase FKBP-2 mRNA - partial cds& AY967594.1 |  clone NBE.3.05F mRNA sequence
dd_Smed_v6_3020_0_1	dd_Smed_v6_3020_0_1	EST: AY068757.1 |  clone H.109.7e unknown mRNA sequence
dd_Smed_v6_3013_0_1	dd_Smed_v6_3013_0_1	mRNA: KF730685.1 |  boudin mRNA - complete cds
dd_Smed_v6_3012_0_1	dd_Smed_v6_3012_0_1	EST: JX010606.1 |  clone Smed_13647_V2 thyroid hormone receptor-1 mRNA - partial cds
dd_Smed_v6_3006_0_1	dd_Smed_v6_3006_0_1	mRNA: DQ777634.1 |  alcohol dehydrogenase class 3 (Adh3) mRNA - complete cds
dd_Smed_v6_3003_0_1	dd_Smed_v6_3003_0_1	mRNA: KT163457.1 |  slc4a-1 (slc4a-1) mRNA - complete cds
dd_Smed_v6_3000_0_1	dd_Smed_v6_3000_0_1	EST: AY067531.1 |  clone H.108.6h unknown mRNA sequence
dd_Smed_v6_299_0_1	dd_Smed_v6_299_0_1	EST: AY066154.1 |  clone H.26.12g unknown mRNA sequence
dd_Smed_v6_2996_0_1	dd_Smed_v6_2996_0_1	EST: AY066282.1 |  clone H.14.1g unknown mRNA sequence
dd_Smed_v6_2995_0_1	dd_Smed_v6_2995_0_1	mRNA: KT163455.1 |  slc2a-11 (slc2a-11) mRNA - complete cds&EST: AY067987.1 |  clone H.52.12b unknown mRNA sequence
dd_Smed_v6_2993_0_1	dd_Smed_v6_2993_0_1	EST: AY067537.1 |  clone H.110.12c(T3) unknown mRNA sequence
dd_Smed_v6_2992_0_1	dd_Smed_v6_2992_0_1	EST: AY066996.1 |  clone H.19.8f unknown mRNA sequence
dd_Smed_v6_297_0_1	dd_Smed_v6_297_0_1	EST: AY067835.1 |  clone H.45.8a unknown mRNA sequence
dd_Smed_v6_2979_0_1	dd_Smed_v6_2979_0_1	mRNA: KM981944.1 |  RAN binding protein 2 mRNA - partial cds&EST: AY066218.1 |  clone H.100.12b unknown mRNA sequence
dd_Smed_v6_2974_0_1	dd_Smed_v6_2974_0_1	EST: AY067798.1 |  clone H.16.7e unknown mRNA sequence
dd_Smed_v6_2972_0_1	dd_Smed_v6_2972_0_1	EST: AY068058.1 |  clone H.72.7e unknown mRNA sequence
dd_Smed_v6_296_0_1	dd_Smed_v6_296_0_1	EST: AY067190.1 |  clone H.16.9f unknown mRNA sequence& AY967504.1 |  clone HE.3.01B mRNA sequence
dd_Smed_v6_2966_0_1	dd_Smed_v6_2966_0_1	EST: AY067007.1 |  clone H.92.10c unknown mRNA sequence& AY068092.1 |  clone H.56.10e(T3) unknown mRNA sequence
dd_Smed_v6_2965_0_1	dd_Smed_v6_2965_0_1	EST: JX010505.1 |  clone Smed_01699_V2 glucose 6 phosphate 1 dehydrogenase mRNA - partial cds& AY068101.1 |  clone H.112.2a unknown mRNA sequence
dd_Smed_v6_29631_0_1	dd_Smed_v6_29631_0_1	mRNA: KX018845.1 |  GCR026 (gcr026) mRNA - complete cds
dd_Smed_v6_295_0_1	dd_Smed_v6_295_0_1	EST: AY067212.1 |  clone HB.12.10g unknown mRNA sequence& AY967630.1 |  clone NBE.5.04H mRNA sequence
dd_Smed_v6_2956_0_1	dd_Smed_v6_2956_0_1	EST: AY967643.1 |  clone NBE.6.01E mRNA sequence
dd_Smed_v6_2952_0_1	dd_Smed_v6_2952_0_1	EST: AY066660.2 |  clone H.29.3a(T3) unknown mRNA sequence
dd_Smed_v6_294_0_1	dd_Smed_v6_294_0_1	mRNA: JQ425142.1 |  KHD-1 mRNA - complete cds
dd_Smed_v6_2948_0_1	dd_Smed_v6_2948_0_1	EST: AY066992.1 |  clone H.21.1d unknown mRNA sequence
dd_Smed_v6_29468_0_1	dd_Smed_v6_29468_0_1	mRNA: KU852682.1 |  RINGO-SPY protein mRNA - partial cds
dd_Smed_v6_29462_0_1	dd_Smed_v6_29462_0_1	mRNA: KF487102.1 |  ptf-2 protein (ptf-2) mRNA - partial cds
dd_Smed_v6_2944_0_1	dd_Smed_v6_2944_0_1	EST: AY068261.1 |  clone H.29.10b(T3) unknown mRNA sequence
dd_Smed_v6_2943_0_1	dd_Smed_v6_2943_0_1	EST: AY066087.1 |  clone H.8.7g unknown mRNA sequence& AY068665.1 |  clone HB.9.7e unknown mRNA sequence
dd_Smed_v6_2938_0_1	dd_Smed_v6_2938_0_1	EST: AY068090.1 |  clone H.51.1e(T3) unknown mRNA sequence
dd_Smed_v6_292_0_1	dd_Smed_v6_292_0_1	EST: AY066613.1 |  clone H.2.11h unknown mRNA sequence
dd_Smed_v6_2926_0_1	dd_Smed_v6_2926_0_1	EST: AY066458.1 |  clone HB.5.3e unknown mRNA sequence
dd_Smed_v6_2924_0_1	dd_Smed_v6_2924_0_1	EST: KJ573359.1 |  strain CIW4 clone 1D01 polyadenylate-binding protein 2 mRNA - complete cds& AY967678.1 |  clone NBE.7.07D mRNA sequence
dd_Smed_v6_291_0_1	dd_Smed_v6_291_0_1	mRNA: KF730676.1 |  1.C5.1 mRNA - complete cds
dd_Smed_v6_2919_0_1	dd_Smed_v6_2919_0_1	mRNA: KY847527.1 |  translation initiation factor 4E-like protein mRNA - partial cds& FJ588609.1 |  eIF4E1-like protein mRNA - partial cds
dd_Smed_v6_2918_0_1	dd_Smed_v6_2918_0_1	EST: AY067091.1 |  clone H.90.7g unknown mRNA sequence
dd_Smed_v6_29182_0_1	dd_Smed_v6_29182_0_1	mRNA: KX018964.1 |  GCR402 (gcr402) mRNA - complete cds
dd_Smed_v6_2917_0_1	dd_Smed_v6_2917_0_1	EST: AY066489.1 |  clone H.105.12b(T3) unknown mRNA sequence
dd_Smed_v6_2914_0_1	dd_Smed_v6_2914_0_1	mRNA: JN100093.1 |  Rho-associated kinase (ROCK) mRNA - complete cds
dd_Smed_v6_2913_0_1	dd_Smed_v6_2913_0_1	EST: AY066626.1 |  clone H.105.2d unknown mRNA sequence
dd_Smed_v6_2911_0_1	dd_Smed_v6_2911_0_1	EST: AY068185.1 |  clone H.14.1e unknown mRNA sequence
dd_Smed_v6_2909_0_1	dd_Smed_v6_2909_0_1	EST: AY067472.1 |  clone HB.24.4g unknown mRNA sequence
dd_Smed_v6_2908_0_1	dd_Smed_v6_2908_0_1	EST: AY066664.1 |  clone H.109.5e unknown mRNA sequence
dd_Smed_v6_2890_0_1	dd_Smed_v6_2890_0_1	EST: AY066698.1 |  clone HB.2.8h unknown mRNA sequence
dd_Smed_v6_2887_0_1	dd_Smed_v6_2887_0_1	EST: AY066290.1 |  clone H.52.9a(T3) unknown mRNA sequence
dd_Smed_v6_2886_0_1	dd_Smed_v6_2886_0_1	mRNA: JN621816.1 |  bcl2-3 mRNA - complete cds
dd_Smed_v6_2882_0_1	dd_Smed_v6_2882_0_1	EST: AY067104.1 |  clone H.109.10e unknown mRNA sequence
dd_Smed_v6_287_0_1	dd_Smed_v6_287_0_1	EST: JX010528.1 |  clone Smed_00846_V2 60S ribosomal protein L13a mRNA - complete cds& AY967598.1 |  clone NBE.3.08F mRNA sequence
dd_Smed_v6_2877_0_1	dd_Smed_v6_2877_0_1	EST: AY067616.1 |  clone H.67.7d unknown mRNA sequence
dd_Smed_v6_2872_0_1	dd_Smed_v6_2872_0_1	EST: AY967669.1 |  clone NBE.7.02G mRNA sequence
dd_Smed_v6_286_0_1	dd_Smed_v6_286_0_1	EST: AY066451.1 |  clone HB.3.10d unknown mRNA sequence
dd_Smed_v6_2869_0_1	dd_Smed_v6_2869_0_1	EST: AY068864.1 |  clone H.17.4c unknown mRNA sequence
dd_Smed_v6_2866_0_1	dd_Smed_v6_2866_0_1	mRNA: KP409165.1 |  WDR5 mRNA - complete cds
dd_Smed_v6_2865_0_1	dd_Smed_v6_2865_0_1	mRNA: AY068180.1 |  unknown mRNA sequence
dd_Smed_v6_2864_0_1	dd_Smed_v6_2864_0_1	EST: AY068043.1 |  clone H.68.4a unknown mRNA sequence& AY068043.1 |  clone H.68.4a unknown mRNA sequence
dd_Smed_v6_2862_0_1	dd_Smed_v6_2862_0_1	EST: AY068209.1 |  clone HB.12.5d unknown mRNA sequence
dd_Smed_v6_2860_0_1	dd_Smed_v6_2860_0_1	EST: AY067461.1 |  clone H.81.4a unknown mRNA sequence
dd_Smed_v6_2857_0_1	dd_Smed_v6_2857_0_1	mRNA: KU852686.2 |  severe depolymerization of actin domain-containing 1 protein (SDAD1) mRNA - partial cds
dd_Smed_v6_28567_0_1	dd_Smed_v6_28567_0_1	mRNA: KF487103.1 |  ptf-3 protein (ptf-3) mRNA - partial cds
dd_Smed_v6_283_0_1	dd_Smed_v6_283_0_1	EST: AY067238.1 |  clone H.89.3c unknown mRNA sequence& AY067237.1 |  clone HB.9.7d unknown mRNA sequence
dd_Smed_v6_2839_0_1	dd_Smed_v6_2839_0_1	mRNA: KT163643.1 |  slc25a-25 (slc25a-25) mRNA - complete cds
dd_Smed_v6_28398_0_1	dd_Smed_v6_28398_0_1	mRNA: EU296630.1 |  wntP-1 (wntP-1) mRNA - complete cds
dd_Smed_v6_2835_0_1	dd_Smed_v6_2835_0_1	EST: AY066977.1 |  clone H.93.12c unknown mRNA sequence
dd_Smed_v6_2832_0_1	dd_Smed_v6_2832_0_1	EST: AY067701.1 |  clone H.94.1a unknown mRNA sequence
dd_Smed_v6_2827_0_1	dd_Smed_v6_2827_0_1	EST: AY067154.1 |  clone H.31.9d unknown mRNA sequence
dd_Smed_v6_2824_0_1	dd_Smed_v6_2824_0_1	mRNA: KP954680.1 |  UNVERIFIED: unknown mRNA
dd_Smed_v6_28249_0_1	dd_Smed_v6_28249_0_1	mRNA: KX018914.1 |  GCR112 (gcr112) mRNA - complete cds
dd_Smed_v6_2821_0_1	dd_Smed_v6_2821_0_1	EST: AY067548.1 |  clone H.114.1h unknown mRNA sequence
dd_Smed_v6_28216_0_1	dd_Smed_v6_28216_0_1	mRNA: KC736562.1 |  Dmd-4 mRNA - partial cds
dd_Smed_v6_28214_0_1	dd_Smed_v6_28214_0_1	mRNA: KX018859.1 |  GCR043 (gcr043) mRNA - complete cds
dd_Smed_v6_281_0_1	dd_Smed_v6_281_0_1	EST: AY067193.1 |  clone HB.10.1a unknown mRNA sequence
dd_Smed_v6_2818_0_1	dd_Smed_v6_2818_0_1	EST: AY068488.1 |  clone H.52.8h(T3) unknown mRNA sequence
dd_Smed_v6_2812_0_1	dd_Smed_v6_2812_0_1	EST: AY068932.1 |  clone H.26.4f unknown mRNA sequence
dd_Smed_v6_2810_0_1	dd_Smed_v6_2810_0_1	mRNA: DQ851133.2 |  strain CIW4 smedxin-11 mRNA - complete cds&EST: AY067505.1 |  clone H.92.10f unknown mRNA sequence
dd_Smed_v6_280_0_1	dd_Smed_v6_280_0_1	EST: AY066618.1 |  clone H.14.10e unknown mRNA sequence& AY068287.1 |  clone H.34.5f(T3) unknown mRNA sequence
dd_Smed_v6_2809_0_1	dd_Smed_v6_2809_0_1	EST: AY067118.1 |  clone H.118.4a unknown mRNA sequence
dd_Smed_v6_2808_0_1	dd_Smed_v6_2808_0_1	EST: AY967655.1 |  clone NBE.6.07H mRNA sequence
dd_Smed_v6_28076_0_1	dd_Smed_v6_28076_0_1	mRNA: KT163733.1 |  slc43a-1 (slc43a-1) mRNA - complete cds
dd_Smed_v6_2806_0_1	dd_Smed_v6_2806_0_1	EST: AY066103.1 |  clone H.102.6f unknown mRNA sequence
dd_Smed_v6_279_0_1	dd_Smed_v6_279_0_1	mRNA: KP003814.1 |  Rapunzel mRNA - partial cds
dd_Smed_v6_2797_0_1	dd_Smed_v6_2797_0_1	mRNA: GU591865.1 |  splicing factor 3b subunit 1 mRNA - partial cds
dd_Smed_v6_2794_0_1	dd_Smed_v6_2794_0_1	EST: AY066202.1 |  clone H.22.1g unknown mRNA sequence& AY967527.1 |  clone H.3.10F mRNA sequence
dd_Smed_v6_2793_0_1	dd_Smed_v6_2793_0_1	mRNA: KT163717.1 |  slc39a-2 (slc39a-2) mRNA - complete cds
dd_Smed_v6_27935_0_1	dd_Smed_v6_27935_0_1	EST: AY066271.1 |  clone H.56.9h(T3) unknown mRNA sequence
dd_Smed_v6_27909_0_1	dd_Smed_v6_27909_0_1	mRNA: KT163569.1 |  slc16a-24 (slc16a-24) mRNA - partial cds
dd_Smed_v6_2789_0_1	dd_Smed_v6_2789_0_1	EST: JX010471.1 |  clone SMED_00055_V2 fos-1 mRNA - complete cds& AY066491.1 |  clone H.111.4h(T3) unknown mRNA sequence
dd_Smed_v6_2781_0_1	dd_Smed_v6_2781_0_1	EST: KJ573351.1 |  strain CIW4 clone 1D07 COP9 signalosome complex subunit 5 mRNA - partial cds
dd_Smed_v6_2778_0_1	dd_Smed_v6_2778_0_1	mRNA: KT163462.1 |  slc4a-7 (slc4a-7) mRNA - complete cds
dd_Smed_v6_276_0_1	dd_Smed_v6_276_0_1	EST: AY067183.1 |  clone H.89.3e unknown mRNA sequence
dd_Smed_v6_2769_0_1	dd_Smed_v6_2769_0_1	mRNA: KT983971.1 |  IGFALS-like protein (IGFALS) mRNA - partial cds
dd_Smed_v6_2768_0_1	dd_Smed_v6_2768_0_1	mRNA: KX018860.1 |  GCR044 (gcr044) mRNA - complete cds
dd_Smed_v6_2758_0_1	dd_Smed_v6_2758_0_1	EST: AY067928.1 |  clone H.33.6f(T3) unknown mRNA sequence
dd_Smed_v6_2757_0_1	dd_Smed_v6_2757_0_1	EST: AY066256.1 |  clone H.15.5c unknown mRNA sequence
dd_Smed_v6_2756_0_1	dd_Smed_v6_2756_0_1	EST: AY068035.1 |  clone H.63.2a unknown mRNA sequence
dd_Smed_v6_274_0_1	dd_Smed_v6_274_0_1	mRNA: HE577118.1 |  mRNA for mmp1 protein&EST: AY068367.1 |  clone B2.recon.contig unknown mRNA sequence
dd_Smed_v6_2749_0_1	dd_Smed_v6_2749_0_1	EST: AY066404.1 |  clone HB.11.2b unknown mRNA sequence
dd_Smed_v6_2748_0_1	dd_Smed_v6_2748_0_1	mRNA: BK007016.1 |  TPA_inf: myomodulin prohormone like-2 mRNA - complete cds
dd_Smed_v6_2738_0_1	dd_Smed_v6_2738_0_1	EST: AY068121.1 |  clone H.49.5d unknown mRNA sequence
dd_Smed_v6_2737_0_1	dd_Smed_v6_2737_0_1	EST: AY067010.1 |  clone H.54.2e unknown mRNA sequence
dd_Smed_v6_2732_0_1	dd_Smed_v6_2732_0_1	EST: AY066994.1 |  clone H.88.5a unknown mRNA sequence
dd_Smed_v6_272_0_1	dd_Smed_v6_272_0_1	EST: AY066399.1 |  clone HB.1.1c unknown mRNA sequence
dd_Smed_v6_2715_0_1	dd_Smed_v6_2715_0_1	EST: AY068212.1 |  clone HB.1.7g unknown mRNA sequence
dd_Smed_v6_2710_0_1	dd_Smed_v6_2710_0_1	EST: AY066111.1 |  clone H.61.7c unknown mRNA sequence
dd_Smed_v6_2708_0_1	dd_Smed_v6_2708_0_1	EST: AY066760.1 |  clone H.85.5c(T3) unknown mRNA sequence
dd_Smed_v6_2707_0_1	dd_Smed_v6_2707_0_1	EST: AY067248.1 |  clone H.85.7b unknown mRNA sequence
dd_Smed_v6_2705_0_1	dd_Smed_v6_2705_0_1	EST: AY967623.1 |  clone NBE.4.12G mRNA sequence
dd_Smed_v6_2701_0_1	dd_Smed_v6_2701_0_1	EST: AY067084.1 |  clone H.44.3d unknown mRNA sequence
dd_Smed_v6_269_0_1	dd_Smed_v6_269_0_1	EST: AY067184.1 |  clone HB.18.2d unknown mRNA sequence
dd_Smed_v6_2692_0_1	dd_Smed_v6_2692_0_1	EST: AY067717.1 |  clone H.110.10g unknown mRNA sequence
dd_Smed_v6_2691_0_1	dd_Smed_v6_2691_0_1	EST: AY067699.1 |  clone H.98.5c unknown mRNA sequence
dd_Smed_v6_2688_0_1	dd_Smed_v6_2688_0_1	mRNA: EU130786.1 |  beta-catenin-like protein mRNA - partial cds& EU082826.1 |  beta-catenin-like protein 1 (bcat1) mRNA - complete cds& EU296629.1 |  beta-catenin-1 mRNA - complete cds
dd_Smed_v6_2683_0_1	dd_Smed_v6_2683_0_1	EST: AY068332.1 |  clone H.110.4e(T3) unknown mRNA sequence
dd_Smed_v6_2680_0_1	dd_Smed_v6_2680_0_1	EST: AY068286.1 |  clone H.73.7c unknown mRNA sequence
dd_Smed_v6_267_0_1	dd_Smed_v6_267_0_1	EST: AY066907.1 |  clone H.17.7f unknown mRNA sequence
dd_Smed_v6_2673_0_1	dd_Smed_v6_2673_0_1	EST: AY066060.1 |  clone H.22.2h(T3) unknown mRNA sequence& AY967529.1 |  clone HE.3.11E mRNA sequence
dd_Smed_v6_2672_0_1	dd_Smed_v6_2672_0_1	EST: AY066094.1 |  clone H.34.3d unknown mRNA sequence
dd_Smed_v6_2671_0_1	dd_Smed_v6_2671_0_1	EST: AY967654.1 |  clone NBE.6.07G mRNA sequence
dd_Smed_v6_2670_0_1	dd_Smed_v6_2670_0_1	EST: AY067920.1 |  clone H.32.3h(T3) unknown mRNA sequence
dd_Smed_v6_26705_0_1	dd_Smed_v6_26705_0_1	mRNA: KF652172.1 |  gdf-like protein mRNA - complete cds
dd_Smed_v6_266_0_1	dd_Smed_v6_266_0_1	EST: AY066248.1 |  clone H.108.3b unknown mRNA sequence
dd_Smed_v6_26658_0_1	dd_Smed_v6_26658_0_1	EST: AY066313.1 |  clone E-98 unknown mRNA sequence
dd_Smed_v6_2663_0_1	dd_Smed_v6_2663_0_1	EST: AY068107.1 |  clone H.14.9e unknown mRNA sequence
dd_Smed_v6_2661_0_1	dd_Smed_v6_2661_0_1	EST: AY068663.1 |  clone HB.9.6a unknown mRNA sequence
dd_Smed_v6_2657_0_1	dd_Smed_v6_2657_0_1	EST: AY066471.1 |  clone HB.9.12f unknown mRNA sequence& AY066471.1 |  clone HB.9.12f unknown mRNA sequence
dd_Smed_v6_26560_0_1	dd_Smed_v6_26560_0_1	mRNA: KX018917.1 |  GCR117 (gcr117) mRNA - complete cds
dd_Smed_v6_2654_0_1	dd_Smed_v6_2654_0_1	EST: AY066064.1 |  clone H.98.6a unknown mRNA sequence
dd_Smed_v6_2652_0_1	dd_Smed_v6_2652_0_1	EST: AY067770.1 |  clone H.53.9f unknown mRNA sequence
dd_Smed_v6_2650_0_1	dd_Smed_v6_2650_0_1	EST: AY067789.1 |  clone H.19.7h unknown mRNA sequence& AY967521.1 |  clone HE.3.06G mRNA sequence
dd_Smed_v6_2649_0_1	dd_Smed_v6_2649_0_1	mRNA: KY348656.1 |  hypothetical protein Smed-fibrillin-like protein mRNA - complete cds&EST: AY068370.1 |  clone A57.2.contig unknown mRNA sequence
dd_Smed_v6_2646_0_1	dd_Smed_v6_2646_0_1	EST: AY067619.1 |  clone H.108.5b unknown mRNA sequence
dd_Smed_v6_2643_0_1	dd_Smed_v6_2643_0_1	EST: AY067350.1 |  clone H.68.10c unknown mRNA sequence
dd_Smed_v6_2635_0_1	dd_Smed_v6_2635_0_1	EST: AY066780.1 |  clone H.87.8h unknown mRNA sequence
dd_Smed_v6_26317_0_1	dd_Smed_v6_26317_0_1	mRNA: KX018883.1 |  GCR076 (gcr076) mRNA - complete cds
dd_Smed_v6_2627_0_1	dd_Smed_v6_2627_0_1	EST: AY066639.1 |  clone H.76.12h(T3) unknown mRNA sequence
dd_Smed_v6_26221_0_1	dd_Smed_v6_26221_0_1	mRNA: JN400362.1 |  corticotropin-releasing factor receptor mRNA - partial cds
dd_Smed_v6_2621_0_1	dd_Smed_v6_2621_0_1	EST: AY066466.1 |  clone HB.8.3h unknown mRNA sequence& AY066466.1 |  clone HB.8.3h unknown mRNA sequence
dd_Smed_v6_2614_0_1	dd_Smed_v6_2614_0_1	EST: JX010597.1 |  clone Smed_03674_V2 histone h2a.z-1 mRNA - complete cds
dd_Smed_v6_26148_0_1	dd_Smed_v6_26148_0_1	mRNA: JQ036191.1 |  PCM1 mRNA - partial cds
dd_Smed_v6_2613_0_1	dd_Smed_v6_2613_0_1	EST: AY066114.1 |  clone H.61.4a unknown mRNA sequence
dd_Smed_v6_2612_0_1	dd_Smed_v6_2612_0_1	EST: AY066755.1 |  clone H.85.2h unknown mRNA sequence
dd_Smed_v6_26109_0_1	dd_Smed_v6_26109_0_1	mRNA: KX018974.1 |  NPYR-14 (npyr-14) mRNA - complete cds
dd_Smed_v6_2600_0_1	dd_Smed_v6_2600_0_1	EST: AY967671.1 |  clone NBE.7.03E mRNA sequence
dd_Smed_v6_2596_0_1	dd_Smed_v6_2596_0_1	mRNA: KT163705.1 |  slc36a-2 (slc36a-2) mRNA - complete cds
dd_Smed_v6_2595_0_1	dd_Smed_v6_2595_0_1	mRNA: JX070080.1 |  SPT16 mRNA - complete cds
dd_Smed_v6_2593_0_1	dd_Smed_v6_2593_0_1	EST: AY067216.1 |  clone HB.19.5e unknown mRNA sequence
dd_Smed_v6_25934_0_1	dd_Smed_v6_25934_0_1	mRNA: KX018977.1 |  NPYR-2 (npyr-2) mRNA - complete cds
dd_Smed_v6_2592_0_1	dd_Smed_v6_2592_0_1	mRNA: DQ344977.2 |  bruno-like (bruli) mRNA - complete cds - alternatively spliced&EST: AY068278.1 |  clone H.56.5g(T3) unknown mRNA sequence
dd_Smed_v6_2590_0_1	dd_Smed_v6_2590_0_1	EST: AY069016.1 |  clone H.81.12b unknown mRNA sequence
dd_Smed_v6_258_0_1	dd_Smed_v6_258_0_1	EST: JX010507.1 |  clone Smed_01154_V2 cytochrome c oxidase subunit III mRNA - complete cds; mitochondrial& AY067826.1 |  clone H.60.9h unknown mRNA sequence& AY067578.1 |  clone H.121.4f unknown mRNA sequence
