dd_Smed_v6_10001_0_1	Serine-threonine protein kinase 19	9812991
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	10529348
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	10531381
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	11179890
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	12665246
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	15718139
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	15963892
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	17210253
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	7729428
dd_Smed_v6_26821_0_1	Zinc finger, RING-type, conserved site	8804826
dd_Smed_v6_26821_0_1	Zinc finger, RING/FYVE/PHD-type	10529348
dd_Smed_v6_26821_0_1	Zinc finger, RING/FYVE/PHD-type	11179890
dd_Smed_v6_26821_0_1	Zinc finger, RING/FYVE/PHD-type	12665246
dd_Smed_v6_26821_0_1	Zinc finger, RING/FYVE/PHD-type	15718139
dd_Smed_v6_26821_0_1	Zinc finger, RING/FYVE/PHD-type	15963892
dd_Smed_v6_26821_0_1	Zinc finger, RING/FYVE/PHD-type	17210253
dd_Smed_v6_2682_0_1	AAA+ ATPase domain	11473577
dd_Smed_v6_2682_0_1	AAA+ ATPase domain	18466635
dd_Smed_v6_2682_0_1	AAA+ ATPase domain	9927482
dd_Smed_v6_2682_0_1	DNA replication licensing factor Mcm6	17506634
dd_Smed_v6_2682_0_1	DNA replication licensing factor Mcm6	19896182
dd_Smed_v6_2682_0_1	DNA replication licensing factor Mcm6	19910535
dd_Smed_v6_2682_0_1	DNA replication licensing factor Mcm6	22841721
dd_Smed_v6_2682_0_1	MCM N-terminal domain	12548282
dd_Smed_v6_2682_0_1	MCM N-terminal domain	1454522
dd_Smed_v6_2682_0_1	MCM N-terminal domain	14731643
dd_Smed_v6_2682_0_1	MCM N-terminal domain	8265339
dd_Smed_v6_2682_0_1	MCM N-terminal domain	8332451
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	10588642
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	1454522
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	14731643
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	8265339
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	8332451
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	9305914
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	9366552
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	9383050
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, DNA-dependent ATPase	9658174
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	10588642
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	1454522
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	14731643
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	8265339
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	8332451
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	9305914
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	9366552
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	9383050
dd_Smed_v6_2682_0_1	Mini-chromosome maintenance, conserved site	9658174
dd_Smed_v6_2682_0_1	Nucleic acid-binding, OB-fold	12769718
dd_Smed_v6_2682_0_1	Nucleic acid-binding, OB-fold	15178340
dd_Smed_v6_2682_0_1	Nucleic acid-binding, OB-fold	9862955
dd_Smed_v6_2682_0_1	P-loop containing nucleoside triphosphate hydrolase	11916378
dd_Smed_v6_2682_0_1	P-loop containing nucleoside triphosphate hydrolase	14568537
dd_Smed_v6_2682_0_1	P-loop containing nucleoside triphosphate hydrolase	15381417
dd_Smed_v6_2682_0_1	P-loop containing nucleoside triphosphate hydrolase	6329717
dd_Smed_v6_2682_0_1	Rubredoxin-type fold	1303768
dd_Smed_v6_2682_0_1	Rubredoxin-type fold	1992166
dd_Smed_v6_2682_0_1	Rubredoxin-type fold	2244884
dd_Smed_v6_2682_0_1	Rubredoxin-type fold	3441010
dd_Smed_v6_2682_0_1	Rubredoxin-type fold	7726577
dd_Smed_v6_26830_0_2	PDZ domain	9041651
dd_Smed_v6_26830_0_2	PDZ domain	9204764
dd_Smed_v6_26830_0_5	PDZ domain	9041651
dd_Smed_v6_26830_0_5	PDZ domain	9204764
dd_Smed_v6_26832_0_1	Protein kinase domain	12368087
dd_Smed_v6_26832_0_1	Protein kinase domain	12471243
dd_Smed_v6_26832_0_1	Protein kinase domain	12734000
dd_Smed_v6_26832_0_1	Protein kinase domain	15078142
dd_Smed_v6_26832_0_1	Protein kinase domain	15320712
dd_Smed_v6_26832_0_1	Protein kinase domain	1835513
dd_Smed_v6_26832_0_1	Protein kinase domain	1862342
dd_Smed_v6_26832_0_1	Protein kinase domain	1956325
dd_Smed_v6_26832_0_1	Protein kinase domain	3291115
dd_Smed_v6_26832_0_1	Protein kinase domain	7768349
dd_Smed_v6_26832_0_1	Protein kinase-like domain	11090628
dd_Smed_v6_26832_0_1	Protein kinase-like domain	11467935
dd_Smed_v6_26832_0_1	Protein kinase-like domain	12191603
dd_Smed_v6_26832_0_1	Protein kinase-like domain	12791258
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	12368087
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	12471243
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	15078142
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	15320712
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	1835513
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	1862342
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	1956325
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	3291115
dd_Smed_v6_26832_0_1	Serine/threonine/dual specificity protein kinase, catalytic  domain	7768349
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	12679517
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	15914470
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	16753280
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	18948278
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	2111655
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	23020293
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	2830256
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	8081729
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	8170923
dd_Smed_v6_26834_0_1	G protein-coupled receptor, rhodopsin-like	8386361
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	12679517
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	15914470
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	16753280
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	18948278
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	2111655
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	23020293
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	2830256
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	8081729
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	8170923
dd_Smed_v6_26834_0_1	GPCR, rhodopsin-like, 7TM	8386361
dd_Smed_v6_2683_0_1	FCH domain	10713100
dd_Smed_v6_2683_0_1	FCH domain	11994747
dd_Smed_v6_2683_0_1	FCH domain	18525024
dd_Smed_v6_2683_0_1	FCH domain	9210375
dd_Smed_v6_2683_0_1	SH3 domain	11256992
dd_Smed_v6_2683_0_1	SH3 domain	1279434
dd_Smed_v6_2683_0_1	SH3 domain	14731533
dd_Smed_v6_2683_0_1	SH3 domain	15335710
dd_Smed_v6_2683_0_1	SH3 domain	1639195
dd_Smed_v6_2683_0_1	SH3 domain	7531822
dd_Smed_v6_2683_0_1	SH3 domain	7681365
dd_Smed_v6_2683_0_1	SH3 domain	7684655
dd_Smed_v6_2683_0_1	SH3 domain	7953536
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme E2	14998368
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme E2	15545318
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme E2	1647207
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme E2	1656558
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme E2	2193438
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme, active site	1647207
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme, active site	1656558
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme, active site	2193438
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme/RWD-like	11885984
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme/RWD-like	15044434
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme/RWD-like	15273307
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme/RWD-like	16552148
dd_Smed_v6_26842_0_1	Ubiquitin-conjugating enzyme/RWD-like	17825256
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme E2	14998368
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme E2	15545318
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme E2	1647207
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme E2	1656558
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme E2	2193438
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme/RWD-like	11885984
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme/RWD-like	15044434
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme/RWD-like	15273307
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme/RWD-like	16552148
dd_Smed_v6_26842_0_2	Ubiquitin-conjugating enzyme/RWD-like	17825256
dd_Smed_v6_2684_0_1	Mitochondrial outer membrane translocase complex, subunit Tom20 domain	10519552
dd_Smed_v6_2684_0_1	Mitochondrial outer membrane translocase complex, subunit Tom20 domain	10721992
dd_Smed_v6_2684_0_1	Mitochondrial outer membrane translocase complex, subunit Tom20 domain	8223428
dd_Smed_v6_2684_0_1	Mitochondrial outer membrane translocase complex, subunit Tom20 domain	9442867
dd_Smed_v6_2684_0_1	Mitochondrial outer membrane translocase complex, subunit Tom20 domain	9774109
dd_Smed_v6_2684_0_1	Protein import receptor MAS20, metazoan	10721992
dd_Smed_v6_2684_0_1	Protein import receptor MAS20, metazoan	7589431
dd_Smed_v6_2684_0_1	Protein import receptor MAS20, metazoan	7709435
dd_Smed_v6_2684_0_1	Protein import receptor MAS20, metazoan	8163528
dd_Smed_v6_2684_0_1	Protein import receptor MAS20-related	7709435
dd_Smed_v6_2684_0_1	Protein import receptor MAS20-related	8163528
dd_Smed_v6_26855_0_1	Na+ channel, amiloride-sensitive	7499195
dd_Smed_v6_26855_0_1	Na+ channel, amiloride-sensitive	7929098
dd_Smed_v6_26855_0_1	Na+ channel, amiloride-sensitive	8181670
dd_Smed_v6_26855_0_1	Na+ channel, amiloride-sensitive	8905643
dd_Smed_v6_2685_0_1	Lysosomal transcription factor, NCU-G1	18021396
dd_Smed_v6_26861_0_1	BTB/POZ fold	16207353
dd_Smed_v6_26861_0_1	BTB/POZ fold	17384421
dd_Smed_v6_26861_0_1	BTB/POZ fold	7938017
dd_Smed_v6_26861_0_1	BTB/POZ fold	7958847
dd_Smed_v6_26861_0_1	BTB/POZ fold	9019154
dd_Smed_v6_26861_0_1	BTB/POZ fold	9765306
dd_Smed_v6_26861_0_1	BTB/POZ fold	9770450
dd_Smed_v6_26861_0_1	BTB/POZ fold	9824158
dd_Smed_v6_26861_0_1	BTB/POZ fold	9917379
dd_Smed_v6_26861_0_1	Potassium channel	11178249
dd_Smed_v6_26861_0_1	Potassium channel	1373731
dd_Smed_v6_26861_0_1	Potassium channel	1772658
dd_Smed_v6_26861_0_1	Potassium channel	1879548
dd_Smed_v6_26861_0_1	Potassium channel	2448635
dd_Smed_v6_26861_0_1	Potassium channel	2451788
dd_Smed_v6_26861_0_1	Potassium channel	2555158
dd_Smed_v6_26861_0_1	Potassium channel tetramerisation-type BTB domain	18358072
dd_Smed_v6_26861_0_1	Potassium channel tetramerisation-type BTB domain	19115315
dd_Smed_v6_26861_0_1	Potassium channel tetramerisation-type BTB domain	9886290
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv	10712896
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv	9305895
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	10712896
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	11178249
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	1373731
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	1772658
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	1879548
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	2448635
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	2451788
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	2555158
dd_Smed_v6_26861_0_1	Potassium channel, voltage dependent, Kv3	9305895
dd_Smed_v6_26861_0_1	Voltage-gated potassium channel	11178249
dd_Smed_v6_26861_0_1	Voltage-gated potassium channel	1373731
dd_Smed_v6_26861_0_1	Voltage-gated potassium channel	1772658
dd_Smed_v6_26861_0_1	Voltage-gated potassium channel	1879548
dd_Smed_v6_26861_0_1	Voltage-gated potassium channel	2448635
dd_Smed_v6_26861_0_1	Voltage-gated potassium channel	2451788
dd_Smed_v6_26861_0_1	Voltage-gated potassium channel	2555158
dd_Smed_v6_26861_0_2	BTB/POZ fold	16207353
dd_Smed_v6_26861_0_2	BTB/POZ fold	17384421
dd_Smed_v6_26861_0_2	BTB/POZ fold	7938017
dd_Smed_v6_26861_0_2	BTB/POZ fold	7958847
dd_Smed_v6_26861_0_2	BTB/POZ fold	9019154
dd_Smed_v6_26861_0_2	BTB/POZ fold	9765306
dd_Smed_v6_26861_0_2	BTB/POZ fold	9770450
dd_Smed_v6_26861_0_2	BTB/POZ fold	9824158
dd_Smed_v6_26861_0_2	BTB/POZ fold	9917379
dd_Smed_v6_26861_0_2	Potassium channel	11178249
dd_Smed_v6_26861_0_2	Potassium channel	1373731
dd_Smed_v6_26861_0_2	Potassium channel	1772658
dd_Smed_v6_26861_0_2	Potassium channel	1879548
dd_Smed_v6_26861_0_2	Potassium channel	2448635
dd_Smed_v6_26861_0_2	Potassium channel	2451788
dd_Smed_v6_26861_0_2	Potassium channel	2555158
dd_Smed_v6_26861_0_2	Potassium channel tetramerisation-type BTB domain	18358072
dd_Smed_v6_26861_0_2	Potassium channel tetramerisation-type BTB domain	19115315
dd_Smed_v6_26861_0_2	Potassium channel tetramerisation-type BTB domain	9886290
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv	10712896
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv	9305895
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	10712896
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	11178249
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	1373731
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	1772658
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	1879548
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	2448635
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	2451788
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	2555158
dd_Smed_v6_26861_0_2	Potassium channel, voltage dependent, Kv3	9305895
dd_Smed_v6_26861_0_2	Voltage-gated potassium channel	11178249
dd_Smed_v6_26861_0_2	Voltage-gated potassium channel	1373731
dd_Smed_v6_26861_0_2	Voltage-gated potassium channel	1772658
dd_Smed_v6_26861_0_2	Voltage-gated potassium channel	1879548
dd_Smed_v6_26861_0_2	Voltage-gated potassium channel	2448635
dd_Smed_v6_26861_0_2	Voltage-gated potassium channel	2451788
dd_Smed_v6_26861_0_2	Voltage-gated potassium channel	2555158
dd_Smed_v6_2686_0_1	26S proteasome subunit P45	11148024
dd_Smed_v6_2686_0_1	26S proteasome subunit P45	15571806
dd_Smed_v6_2686_0_1	26S proteasome subunit P45	15890341
dd_Smed_v6_2686_0_1	26S proteasome subunit P45	16250896
dd_Smed_v6_2686_0_1	26S proteasome subunit P45	16566573
dd_Smed_v6_2686_0_1	26S proteasome subunit P45	9741626
dd_Smed_v6_2686_0_1	AAA+ ATPase domain	11473577
dd_Smed_v6_2686_0_1	AAA+ ATPase domain	18466635
dd_Smed_v6_2686_0_1	AAA+ ATPase domain	9927482
dd_Smed_v6_2686_0_1	ATPase, AAA-type, conserved site	15037233
dd_Smed_v6_2686_0_1	ATPase, AAA-type, conserved site	16828312
dd_Smed_v6_2686_0_1	ATPase, AAA-type, conserved site	16919475
dd_Smed_v6_2686_0_1	ATPase, AAA-type, conserved site	17201069
dd_Smed_v6_2686_0_1	ATPase, AAA-type, core	15037233
dd_Smed_v6_2686_0_1	ATPase, AAA-type, core	16828312
dd_Smed_v6_2686_0_1	ATPase, AAA-type, core	16919475
dd_Smed_v6_2686_0_1	ATPase, AAA-type, core	17201069
dd_Smed_v6_2686_0_1	P-loop containing nucleoside triphosphate hydrolase	11916378
dd_Smed_v6_2686_0_1	P-loop containing nucleoside triphosphate hydrolase	14568537
dd_Smed_v6_2686_0_1	P-loop containing nucleoside triphosphate hydrolase	15381417
dd_Smed_v6_2686_0_1	P-loop containing nucleoside triphosphate hydrolase	6329717
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme E2	14998368
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme E2	15545318
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme E2	1647207
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme E2	1656558
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme E2	2193438
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme/RWD-like	11885984
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme/RWD-like	15044434
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme/RWD-like	15273307
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme/RWD-like	16552148
dd_Smed_v6_2686_0_1	Ubiquitin-conjugating enzyme/RWD-like	17825256
dd_Smed_v6_26870_0_1	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain	10465381
dd_Smed_v6_26870_0_1	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain	20808886
dd_Smed_v6_26870_0_1	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain	8428958
dd_Smed_v6_26877_0_1	Myc-type, basic helix-loop-helix (bHLH) domain	1521738
dd_Smed_v6_26877_0_1	Myc-type, basic helix-loop-helix (bHLH) domain	2175254
dd_Smed_v6_26877_0_1	Myc-type, basic helix-loop-helix (bHLH) domain	2493990
dd_Smed_v6_26877_0_1	Myc-type, basic helix-loop-helix (bHLH) domain	8139914
dd_Smed_v6_2688_0_1	Armadillo	12946625
dd_Smed_v6_2688_0_1	Armadillo	9298899
dd_Smed_v6_2688_0_1	Armadillo	9770300
dd_Smed_v6_2688_0_1	Armadillo-like helical	10361086
dd_Smed_v6_2688_0_1	Armadillo-like helical	11551174
dd_Smed_v6_2688_0_1	Armadillo-type fold	10361086
dd_Smed_v6_2688_0_1	Armadillo-type fold	11551174
dd_Smed_v6_2688_0_1	Beta-catenin	10679188
dd_Smed_v6_2688_0_1	Beta-catenin	11136974
dd_Smed_v6_2688_0_1	Beta-catenin	11491282
dd_Smed_v6_2688_0_1	Beta-catenin	1397690
dd_Smed_v6_2688_0_1	Beta-catenin	2261639
dd_Smed_v6_2688_0_1	Beta-catenin	23739176
dd_Smed_v6_2688_0_1	Beta-catenin	7945318
dd_Smed_v6_2688_0_1	Beta-catenin	9298899
dd_Smed_v6_2688_0_1	Beta-catenin	9425166
dd_Smed_v6_26898_0_1	Kinesin motor domain	14732151
dd_Smed_v6_26898_0_1	Kinesin motor domain	15236970
dd_Smed_v6_26898_0_1	Kinesin motor domain	1832505
dd_Smed_v6_26898_0_1	Kinesin motor domain	20587735
dd_Smed_v6_26898_0_1	Kinesin motor domain	2142876
dd_Smed_v6_26898_0_1	Kinesin motor domain	8542443
dd_Smed_v6_26898_0_1	P-loop containing nucleoside triphosphate hydrolase	11916378
dd_Smed_v6_26898_0_1	P-loop containing nucleoside triphosphate hydrolase	14568537
dd_Smed_v6_26898_0_1	P-loop containing nucleoside triphosphate hydrolase	15381417
dd_Smed_v6_26898_0_1	P-loop containing nucleoside triphosphate hydrolase	6329717
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain	16378245
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain	17698004
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain	19340986
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain	8810257
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain-like	10373642
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain-like	1328155
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain-like	8170394
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain-like	8226881
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain-like	8233837
dd_Smed_v6_2689_0_1	NUDIX hydrolase domain-like	8810257
dd_Smed_v6_2689_0_1	NUDIX hydrolase, conserved site	10373642
dd_Smed_v6_2689_0_1	NUDIX hydrolase, conserved site	1328155
dd_Smed_v6_2689_0_1	NUDIX hydrolase, conserved site	8170394
dd_Smed_v6_2689_0_1	NUDIX hydrolase, conserved site	8226881
dd_Smed_v6_2689_0_1	NUDIX hydrolase, conserved site	8233837
dd_Smed_v6_2689_0_1	NUDIX hydrolase, conserved site	8810257
dd_Smed_v6_268_0_1	50S ribosomal protein L30e-like	10493880
dd_Smed_v6_268_0_1	50S ribosomal protein L30e-like	12077432
dd_Smed_v6_268_0_1	50S ribosomal protein L30e-like	20553496
dd_Smed_v6_268_0_1	Ribosomal protein L7Ae/L30e/S12e/Gadd45	11114498
dd_Smed_v6_268_0_1	Ribosomal protein L7Ae/L30e/S12e/Gadd45	11290319
dd_Smed_v6_268_0_1	Ribosomal protein L7Ae/L30e/S12e/Gadd45	11297922
dd_Smed_v6_268_0_1	Ribosomal protein L7Ae/L30e/S12e/Gadd45	9151207
dd_Smed_v6_268_0_1	Ribosomal protein S12e	11114498
dd_Smed_v6_268_0_1	Ribosomal protein S12e	11290319
dd_Smed_v6_268_0_1	Ribosomal protein S12e	11297922
dd_Smed_v6_268_0_1	Ribosomal protein S12e	3308890
dd_Smed_v6_268_0_1	Ribosomal protein S12e	8433721
dd_Smed_v6_26902_0_1	Brinker DNA-binding domain	16876822
dd_Smed_v6_26902_0_1	Homeodomain-like	10377888
dd_Smed_v6_26902_0_1	Homeodomain-like	12215502
dd_Smed_v6_26902_0_1	Homeodomain-like	7707374
dd_Smed_v6_26902_0_1	Homeodomain-like	9739097
dd_Smed_v6_2690_0_1	Lipase, GDSL	7610479
dd_Smed_v6_26915_0_1	Potassium channel	11178249
dd_Smed_v6_26915_0_1	Potassium channel	1373731
dd_Smed_v6_26915_0_1	Potassium channel	1772658
dd_Smed_v6_26915_0_1	Potassium channel	1879548
dd_Smed_v6_26915_0_1	Potassium channel	2448635
dd_Smed_v6_26915_0_1	Potassium channel	2451788
dd_Smed_v6_26915_0_1	Potassium channel	2555158
dd_Smed_v6_26915_0_1	Potassium channel, voltage dependent, KCNQ	10838601
dd_Smed_v6_26915_0_1	Potassium channel, voltage dependent, KCNQ	8528244
dd_Smed_v6_26915_0_1	Potassium channel, voltage dependent, KCNQ	9430594
dd_Smed_v6_26915_0_1	Voltage-gated potassium channel	11178249
dd_Smed_v6_26915_0_1	Voltage-gated potassium channel	1373731
dd_Smed_v6_26915_0_1	Voltage-gated potassium channel	1772658
dd_Smed_v6_26915_0_1	Voltage-gated potassium channel	1879548
dd_Smed_v6_26915_0_1	Voltage-gated potassium channel	2448635
dd_Smed_v6_26915_0_1	Voltage-gated potassium channel	2451788
dd_Smed_v6_26915_0_1	Voltage-gated potassium channel	2555158
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II	10673435
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II	1852601
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II	2053131
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II	2203971
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II	8274143
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II	8364025
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)	10673435
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)	1852601
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)	2053131
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)	2203971
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)	8274143
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)	8364025
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	10673435
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	18387634
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	1852601
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	2053131
dd_Smed_v6_2691_0_1	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	2203971
